6.52759,10.421
6.52809,10.417
6.52859,10.413
6.52909,10.410
6.52959,10.406
6.53009,10.402
6.53059,10.398
6.53109,10.394
6.53159,10.390
6.53209,10.386
6.53259,10.382
6.53309,10.378
6.53359,10.374
6.53409,10.370
6.53459,10.366
6.53509,10.362
6.53559,10.358
6.53609,10.354
6.53659,10.351
6.53709,10.347
6.53759,10.343
6.53809,10.339
6.53859,10.335
6.53909,10.331
6.53959,10.327
6.53994,10.324
6.54044,10.301
6.54094,10.277
6.54144,10.254
6.54194,10.230
6.54244,10.207
6.54294,10.183
6.54344,10.160
6.54394,10.136
6.54447,10.111
6.54497,10.094
6.54547,10.076
6.54597,10.059
6.54647,10.041
6.54697,10.024
6.54747,10.006
6.54797,9.989
6.54847,9.971
6.54897,9.954
6.54938,9.940
6.54988,9.937
6.55038,9.933
6.55088,9.930
6.55138,9.927
6.55188,9.924
6.55238,9.921
6.55288,9.918
6.55338,9.915
6.55388,9.912
6.55438,9.909
6.55488,9.906
6.55538,9.903
6.55588,9.900
6.55638,9.896
6.55688,9.893
6.55738,9.890
6.55788,9.887
6.55838,9.884
6.55888,9.881
6.55938,9.878
6.55988,9.875
6.56038,9.872
6.56088,9.869
6.56138,9.866
6.56188,9.863
6.56238,9.859
6.56288,9.856
6.56338,9.853
6.56388,9.850
6.56438,9.847
6.56488,9.844
6.56538,9.841
6.56588,9.838
6.56638,9.835
6.56688,9.832
6.56738,9.829
6.56788,9.826
6.56838,9.822
6.56902,9.819
6.56952,9.822
6.57002,9.826
6.57052,9.829
6.57102,9.833
6.57152,9.836
6.57202,9.840
6.57252,9.843
6.57302,9.847
6.57352,9.850
6.57402,9.854
6.57452,9.857
6.57502,9.861
6.57552,9.864
6.57602,9.868
6.57652,9.871
6.57702,9.875
6.57752,9.878
6.57802,9.882
6.57852,9.885
6.57902,9.889
6.57952,9.892
6.58002,9.896
6.58052,9.899
6.58102,9.903
6.58152,9.906
6.58202,9.910
6.58252,9.913
6.58302,9.917
6.58352,9.920
6.58402,9.924
6.58452,9.927
6.58502,9.931
6.58552,9.934
6.58602,9.938
6.58652,9.941
6.58702,9.945
6.58752,9.948
6.58802,9.952
6.58852,9.955
6.58902,9.959
6.58952,9.963
6.59002,9.966
6.59052,9.970
6.59092,9.972
6.59142,9.978
6.59192,9.983
6.59242,9.988
6.59292,9.993
6.59342,9.999
6.59392,10.004
6.59442,10.009
6.59492,10.014
6.59542,10.020
6.59592,10.025
6.59642,10.030
6.59692,10.036
6.59742,10.041
6.59792,10.046
6.59842,10.051
6.59892,10.057
6.59942,10.062
6.59992,10.067
6.60042,10.072
6.60092,10.078
6.60142,10.083
6.60192,10.088
6.60242,10.093
6.60292,10.099
6.60342,10.104
6.60392,10.109
6.60442,10.114
6.60492,10.120
6.60542,10.125
6.60592,10.130
6.60642,10.135
6.60692,10.141
6.60742,10.146
6.60792,10.151
6.60842,10.157
6.60892,10.162
6.60942,10.167
6.60992,10.171
6.61042,10.174
6.61092,10.178
6.61142,10.181
6.61192,10.184
6.61242,10.188
6.61292,10.191
6.61342,10.195
6.61392,10.198
6.61442,10.202
6.61492,10.205
6.61542,10.209
6.61592,10.212
6.61642,10.216
6.61692,10.219
6.61742,10.223
6.61792,10.226
6.61842,10.230
6.61892,10.233
6.61942,10.237
6.61992,10.240
6.62042,10.243
6.62092,10.247
6.62142,10.250
6.62192,10.254
6.62242,10.257
6.62292,10.261
6.62342,10.264
6.62392,10.268
6.62442,10.271
6.62492,10.275
6.62542,10.278
6.62592,10.282
6.62642,10.285
6.62692,10.289
6.62742,10.292
6.62792,10.296
6.62842,10.299
6.62892,10.302
6.62942,10.306
6.62992,10.309
6.63042,10.313
6.63092,10.316
6.63142,10.320
6.63192,10.323
6.63242,10.327
6.63292,10.330
6.63342,10.334
6.63392,10.337
6.63442,10.341
6.63492,10.344
6.63542,10.348
6.63592,10.351
6.63642,10.355
6.63692,10.358
6.63742,10.362
6.63792,10.365
6.63842,10.368
6.63892,10.372
6.63942,10.375
6.63992,10.379
6.64042,10.382
6.64077,10.385
6.64127,10.387
6.64177,10.390
6.64227,10.393
6.64277,10.396
6.64327,10.398
6.64377,10.401
6.64427,10.404
6.64477,10.406
6.64527,10.409
6.64577,10.412
6.64627,10.415
6.64677,10.417
6.64727,10.420
6.64777,10.423
6.64827,10.425
6.64877,10.428
6.64927,10.431
6.64977,10.433
6.65027,10.436
6.65077,10.439
6.65127,10.442
6.65177,10.444
6.65227,10.447
6.65277,10.450
6.65327,10.452
6.65377,10.455
6.65427,10.458
6.65477,10.461
6.65527,10.463
6.65587,10.467
6.65637,10.454
6.65687,10.442
6.65737,10.430
6.65787,10.418
6.65837,10.406
6.65887,10.394
6.65937,10.381
6.65987,10.369
6.66037,10.357
6.66087,10.345
6.66137,10.333
6.66187,10.321
6.66237,10.309
6.66267,10.301
6.66317,10.277
6.66367,10.254
6.66417,10.230
6.66467,10.206
6.66517,10.182
6.66567,10.158
6.66617,10.134
6.66667,10.111
6.66717,10.087
6.66758,10.067
6.66808,10.060
6.66858,10.052
6.66908,10.045
6.66958,10.038
6.67008,10.030
6.67058,10.023
6.67108,10.015
6.67158,10.008
6.67208,10.000
6.67258,9.993
6.67308,9.985
6.67358,9.978
6.67408,9.971
6.67458,9.963
6.67508,9.956
6.67558,9.948
6.67608,9.941
6.67658,9.933
6.67708,9.926
6.67758,9.918
6.67808,9.911
6.67858,9.904
6.67891,9.899
6.67941,9.894
6.67991,9.889
6.68041,9.884
6.68091,9.879
6.68141,9.875
6.68191,9.870
6.68241,9.865
6.68291,9.860
6.68341,9.855
6.68391,9.851
6.68441,9.846
6.68491,9.841
6.68541,9.836
6.68591,9.831
6.68641,9.826
6.68691,9.822
6.68741,9.817
6.68791,9.812
6.68841,9.807
6.68891,9.802
6.68941,9.797
6.68991,9.793
6.69041,9.788
6.69091,9.783
6.69141,9.778
6.69191,9.773
6.69241,9.769
6.69291,9.764
6.69341,9.759
6.69401,9.753
6.69451,9.756
6.69501,9.760
6.69551,9.763
6.69601,9.767
6.69651,9.770
6.69701,9.773
6.69751,9.777
6.69801,9.780
6.69851,9.784
6.69901,9.787
6.69951,9.790
6.70001,9.794
6.70051,9.797
6.70101,9.801
6.70151,9.804
6.70201,9.807
6.70251,9.811
6.70301,9.814
6.70351,9.818
6.70401,9.821
6.70451,9.824
6.70501,9.828
6.70551,9.831
6.70601,9.835
6.70651,9.838
6.70701,9.841
6.70751,9.845
6.70801,9.848
6.70851,9.852
6.70901,9.855
6.70951,9.858
6.71001,9.862
6.71051,9.865
6.71101,9.869
6.71151,9.872
6.71201,9.875
6.71251,9.879
6.71301,9.882
6.71351,9.885
6.71401,9.889
6.71451,9.892
6.71501,9.896
6.71551,9.899
6.71601,9.902
6.71667,9.907
6.71717,9.913
6.71767,9.920
6.71817,9.926
6.71867,9.932
6.71917,9.939
6.71967,9.945
6.72017,9.952
6.72067,9.958
6.72117,9.964
6.72167,9.971
6.72217,9.977
6.72267,9.984
6.72317,9.990
6.72367,9.996
6.72417,10.003
6.72467,10.009
6.72517,10.016
6.72567,10.022
6.72617,10.028
6.72667,10.035
6.72717,10.041
6.72767,10.048
6.72817,10.054
6.72867,10.060
6.72917,10.067
6.72967,10.073
6.73017,10.080
6.73067,10.086
6.73117,10.092
6.73167,10.099
6.73215,10.105
6.73265,10.108
6.73315,10.111
6.73365,10.115
6.73415,10.118
6.73465,10.121
6.73515,10.125
6.73565,10.128
6.73615,10.131
6.73665,10.134
6.73715,10.138
6.73765,10.141
6.73815,10.144
6.73865,10.148
6.73915,10.151
6.73965,10.154
6.74015,10.157
6.74065,10.161
6.74115,10.164
6.74165,10.167
6.74215,10.171
6.74265,10.174
6.74315,10.177
6.74365,10.180
6.74415,10.184
6.74465,10.187
6.74515,10.190
6.74565,10.194
6.74615,10.197
6.74665,10.200
6.74715,10.203
6.74765,10.207
6.74815,10.210
6.74865,10.213
6.74915,10.217
6.74965,10.220
6.75015,10.223
6.75065,10.226
6.75115,10.230
6.75165,10.233
6.75215,10.236
6.75265,10.240
6.75315,10.243
6.75365,10.246
6.75415,10.249
6.75481,10.254
6.75531,10.257
6.75581,10.260
6.75631,10.263
6.75681,10.266
6.75731,10.269
6.75781,10.272
6.75831,10.275
6.75881,10.278
6.75931,10.281
6.75981,10.284
6.76031,10.287
6.76081,10.290
6.76131,10.294
6.76181,10.297
6.76231,10.300
6.76281,10.303
6.76331,10.306
6.76381,10.309
6.76431,10.312
6.76481,10.315
6.76531,10.318
6.76581,10.321
6.76631,10.324
6.76681,10.327
6.76731,10.330
6.76781,10.333
6.76831,10.336
6.76881,10.339
6.76931,10.342
6.76981,10.345
6.77031,10.349
6.77081,10.352
6.77131,10.355
6.77181,10.358
6.77231,10.361
6.77281,10.364
6.77331,10.367
6.77381,10.370
6.77431,10.373
6.77481,10.376
6.77531,10.379
6.77581,10.382
6.77631,10.385
6.77681,10.388
6.77731,10.391
6.77781,10.394
6.77831,10.397
6.77881,10.400
6.77931,10.404
6.77981,10.407
6.78031,10.410
6.78081,10.413
6.78131,10.416
6.78181,10.419
6.78231,10.422
6.78281,10.425
6.78331,10.428
6.78381,10.431
6.78426,10.434
6.78476,10.419
6.78526,10.404
6.78576,10.390
6.78626,10.375
6.78676,10.360
6.78726,10.345
6.78776,10.331
6.78826,10.316
6.78876,10.301
6.78926,10.286
6.78976,10.272
6.79026,10.257
6.79076,10.242
6.79126,10.227
6.79176,10.213
6.79219,10.200
6.79269,10.192
6.79319,10.184
6.79369,10.176
6.79419,10.169
6.79469,10.161
6.79519,10.153
6.79569,10.145
6.79619,10.137
6.79669,10.129
6.79719,10.122
6.79769,10.114
6.79819,10.106
6.79869,10.098
6.79899,10.093
6.79949,10.085
6.79999,10.076
6.80049,10.068
6.80099,10.059
6.80149,10.051
6.80199,10.042
6.80249,10.034
6.80299,10.025
6.80349,10.017
6.80399,10.008
6.80449,9.999
6.80499,9.991
6.80549,9.982
6.80599,9.974
6.80649,9.965
6.80699,9.957
6.80749,9.948
6.80799,9.940
6.80849,9.931
6.80899,9.922
6.80949,9.914
6.80999,9.905
6.81049,9.897
6.81099,9.888
6.81149,9.880
6.81199,9.871
6.81249,9.863
6.81296,9.855
6.81346,9.857
6.81396,9.859
6.81446,9.861
6.81496,9.863
6.81546,9.865
6.81596,9.867
6.81646,9.869
6.81696,9.871
6.81746,9.873
6.81796,9.875
6.81846,9.877
6.81896,9.879
6.81946,9.881
6.81996,9.883
6.82046,9.885
6.82096,9.887
6.82146,9.889
6.82196,9.891
6.82246,9.893
6.82296,9.895
6.82346,9.897
6.82396,9.899
6.82446,9.901
6.82496,9.903
6.82546,9.905
6.82596,9.908
6.82646,9.910
6.82696,9.912
6.82746,9.914
6.82796,9.916
6.82846,9.918
6.82896,9.920
6.82946,9.922
6.82996,9.924
6.83046,9.926
6.83096,9.928
6.83146,9.930
6.83196,9.932
6.83246,9.934
6.83296,9.936
6.83346,9.938
6.83396,9.940
6.83446,9.942
6.83496,9.944
6.83546,9.946
6.83596,9.948
6.83646,9.950
6.83696,9.952
6.83746,9.954
6.83796,9.956
6.83826,9.958
6.83876,9.965
6.83926,9.971
6.83976,9.978
6.84026,9.985
6.84076,9.992
6.84126,9.999
6.84176,10.006
6.84226,10.013
6.84276,10.019
6.84326,10.026
6.84376,10.033
6.84426,10.040
6.84476,10.047
6.84526,10.054
6.84576,10.061
6.84626,10.068
6.84676,10.074
6.84726,10.081
6.84776,10.088
6.84826,10.095
6.84876,10.102
6.84921,10.108
6.84971,10.112
6.85021,10.117
6.85071,10.121
6.85121,10.125
6.85171,10.129
6.85221,10.133
6.85271,10.137
6.85321,10.142
6.85371,10.146
6.85421,10.150
6.85471,10.154
6.85521,10.158
6.85571,10.163
6.85621,10.167
6.85671,10.171
6.85721,10.175
6.85771,10.179
6.85821,10.183
6.85871,10.188
6.85921,10.192
6.85971,10.196
6.86021,10.200
6.86071,10.204
6.86121,10.209
6.86171,10.213
6.86221,10.217
6.86271,10.221
6.86321,10.225
6.86371,10.229
6.86421,10.234
6.86471,10.238
6.86545,10.244
6.86595,10.247
6.86645,10.250
6.86695,10.252
6.86745,10.255
6.86795,10.258
6.86845,10.261
6.86895,10.263
6.86945,10.266
6.86995,10.269
6.87045,10.272
6.87095,10.274
6.87145,10.277
6.87195,10.280
6.87245,10.283
6.87295,10.285
6.87345,10.288
6.87395,10.291
6.87445,10.294
6.87495,10.296
6.87545,10.299
6.87595,10.302
6.87645,10.305
6.87695,10.307
6.87745,10.310
6.87795,10.313
6.87845,10.316
6.87895,10.318
6.87945,10.321
6.87995,10.324
6.88045,10.327
6.88095,10.329
6.88145,10.332
6.88195,10.335
6.88245,10.338
6.88295,10.340
6.88345,10.343
6.88395,10.346
6.88445,10.349
6.88495,10.351
6.88545,10.354
6.88595,10.357
6.88645,10.360
6.88695,10.362
6.88745,10.365
6.88795,10.368
6.88845,10.371
6.88895,10.373
6.88945,10.376
6.88995,10.379
6.89045,10.382
6.89095,10.384
6.89145,10.387
6.89195,10.390
6.89245,10.393
6.89295,10.395
6.89345,10.398
6.89395,10.401
6.89445,10.404
6.89495,10.406
6.89545,10.409
6.89595,10.412
6.89645,10.415
6.89695,10.417
6.89745,10.420
6.89795,10.423
6.89845,10.426
6.89895,10.428
6.89945,10.431
6.89995,10.434
6.90045,10.437
6.90095,10.439
6.90145,10.442
6.90170,10.444
6.90220,10.442
6.90270,10.440
6.90320,10.439
6.90370,10.437
6.90420,10.435
6.90470,10.433
6.90520,10.432
6.90570,10.430
6.90620,10.428
6.90670,10.427
6.90720,10.425
6.90770,10.423
6.90820,10.422
6.90870,10.420
6.90920,10.418
6.90970,10.417
6.91039,10.414
6.91089,10.403
6.91139,10.392
6.91189,10.380
6.91239,10.369
6.91289,10.358
6.91339,10.346
6.91379,10.337
6.91429,10.320
6.91479,10.303
6.91529,10.286
6.91579,10.269
6.91629,10.252
6.91679,10.234
6.91729,10.217
6.91794,10.195
6.91844,10.179
6.91894,10.164
6.91944,10.149
6.91994,10.133
6.92044,10.118
6.92094,10.102
6.92144,10.087
6.92194,10.071
6.92244,10.056
6.92294,10.040
6.92360,10.020
6.92410,10.010
6.92460,10.000
6.92510,9.991
6.92560,9.981
6.92610,9.971
6.92660,9.962
6.92710,9.952
6.92760,9.942
6.92810,9.933
6.92860,9.923
6.92910,9.913
6.92960,9.903
6.93010,9.894
6.93060,9.884
6.93110,9.874
6.93160,9.865
6.93229,9.851
6.93279,9.845
6.93329,9.838
6.93379,9.832
6.93429,9.825
6.93479,9.819
6.93529,9.812
6.93579,9.806
6.93629,9.799
6.93679,9.793
6.93729,9.786
6.93779,9.780
6.93833,9.773
6.93883,9.779
6.93933,9.784
6.93983,9.790
6.94033,9.796
6.94083,9.802
6.94133,9.808
6.94183,9.813
6.94233,9.819
6.94283,9.825
6.94333,9.831
6.94383,9.837
6.94433,9.842
6.94483,9.848
6.94533,9.854
6.94583,9.860
6.94633,9.866
6.94683,9.871
6.94733,9.877
6.94777,9.882
6.94827,9.888
6.94877,9.894
6.94927,9.900
6.94977,9.906
6.95027,9.911
6.95077,9.917
6.95127,9.923
6.95177,9.929
6.95227,9.935
6.95277,9.940
6.95327,9.946
6.95377,9.952
6.95427,9.958
6.95477,9.964
6.95527,9.969
6.95577,9.975
6.95627,9.981
6.95677,9.987
6.95727,9.993
6.95777,9.998
6.95827,10.004
6.95877,10.010
6.95927,10.016
6.95977,10.022
6.96027,10.027
6.96061,10.031
6.96111,10.034
6.96161,10.037
6.96211,10.040
6.96261,10.043
6.96311,10.047
6.96361,10.050
6.96411,10.053
6.96461,10.056
6.96511,10.059
6.96561,10.062
6.96611,10.065
6.96661,10.068
6.96711,10.071
6.96761,10.074
6.96811,10.077
6.96861,10.080
6.96911,10.083
6.96961,10.086
6.97011,10.089
6.97061,10.092
6.97111,10.095
6.97161,10.098
6.97211,10.101
6.97261,10.104
6.97311,10.107
6.97361,10.110
6.97411,10.114
6.97461,10.117
6.97511,10.120
6.97561,10.123
6.97611,10.126
6.97661,10.129
6.97711,10.132
6.97761,10.135
6.97811,10.138
6.97861,10.141
6.97911,10.144
6.97961,10.147
6.98011,10.150
6.98061,10.153
6.98111,10.156
6.98161,10.159
6.98211,10.162
6.98261,10.165
6.98311,10.168
6.98361,10.171
6.98411,10.174
6.98461,10.177
6.98511,10.181
6.98561,10.184
6.98611,10.187
6.98667,10.190
6.98717,10.193
6.98767,10.196
6.98817,10.199
6.98867,10.202
6.98917,10.205
6.98967,10.208
6.99017,10.211
6.99067,10.214
6.99117,10.217
6.99167,10.220
6.99217,10.223
6.99267,10.226
6.99317,10.230
6.99367,10.233
6.99417,10.236
6.99467,10.239
6.99517,10.242
6.99567,10.245
6.99617,10.248
6.99667,10.251
6.99717,10.254
6.99767,10.257
6.99817,10.260
6.99867,10.263
6.99917,10.266
6.99967,10.269
7.00017,10.272
7.00067,10.275
7.00117,10.278
7.00167,10.281
7.00217,10.284
7.00267,10.287
7.00317,10.290
7.00367,10.293
7.00417,10.296
7.00467,10.299
7.00517,10.302
7.00567,10.305
7.00617,10.309
7.00667,10.312
7.00717,10.315
7.00767,10.318
7.00817,10.321
7.00867,10.324
7.00917,10.327
7.00967,10.330
7.01017,10.333
7.01067,10.336
7.01117,10.339
7.01167,10.342
7.01217,10.345
7.01267,10.348
7.01317,10.351
7.01367,10.354
7.01417,10.357
7.01467,10.360
7.01517,10.363
7.01574,10.367
7.01624,10.369
7.01674,10.371
7.01724,10.374
7.01774,10.376
7.01824,10.379
7.01874,10.381
7.01924,10.383
7.01974,10.386
7.02024,10.388
7.02074,10.390
7.02124,10.393
7.02174,10.395
7.02224,10.397
7.02274,10.400
7.02324,10.402
7.02374,10.404
7.02424,10.407
7.02474,10.409
7.02524,10.412
7.02574,10.414
7.02624,10.416
7.02674,10.419
7.02724,10.421
7.02774,10.423
7.02824,10.426
7.02874,10.428
7.02924,10.430
7.02974,10.433
7.03024,10.435
7.03074,10.438
7.03124,10.440
7.03174,10.442
7.03224,10.445
7.03274,10.447
7.03324,10.417
7.03374,10.387
7.03424,10.358
7.03474,10.328
7.03524,10.298
7.03576,10.267
7.03626,10.260
7.03676,10.254
7.03726,10.248
7.03776,10.241
7.03826,10.235
7.03876,10.228
7.03926,10.222
7.03976,10.216
7.04026,10.209
7.04076,10.203
7.04126,10.196
7.04176,10.190
7.04226,10.183
7.04276,10.177
7.04326,10.171
7.04376,10.164
7.04426,10.158
7.04476,10.151
7.04526,10.145
7.04595,10.136
7.04645,10.114
7.04695,10.093
7.04745,10.071
7.04795,10.049
7.04845,10.028
7.04895,10.006
7.04945,9.984
7.04995,9.963
7.05049,9.940
7.05099,9.929
7.05149,9.918
7.05199,9.907
7.05248,9.896
7.05299,9.885
7.05348,9.875
7.05399,9.864
7.05449,9.853
7.05499,9.842
7.05549,9.831
7.05598,9.820
7.05649,9.810
7.05690,9.801
7.05740,9.800
7.05790,9.799
7.05840,9.798
7.05890,9.798
7.05940,9.797
7.05990,9.796
7.06040,9.796
7.06090,9.795
7.06140,9.794
7.06190,9.794
7.06240,9.793
7.06290,9.792
7.06340,9.791
7.06390,9.791
7.06440,9.790
7.06490,9.789
7.06540,9.789
7.06590,9.788
7.06640,9.787
7.06691,9.787
7.06740,9.786
7.06790,9.785
7.06840,9.784
7.06890,9.784
7.06940,9.783
7.06974,9.783
7.07024,9.786
7.07074,9.789
7.07124,9.793
7.07174,9.796
7.07224,9.800
7.07274,9.803
7.07324,9.806
7.07374,9.810
7.07424,9.813
7.07474,9.817
7.07524,9.820
7.07574,9.823
7.07624,9.827
7.07674,9.830
7.07724,9.834
7.07774,9.837
7.07824,9.841
7.07874,9.844
7.07924,9.847
7.07974,9.851
7.08024,9.854
7.08074,9.858
7.08124,9.861
7.08174,9.864
7.08224,9.868
7.08274,9.871
7.08324,9.875
7.08374,9.878
7.08424,9.882
7.08485,9.886
7.08535,9.890
7.08585,9.895
7.08635,9.900
7.08685,9.905
7.08735,9.909
7.08785,9.914
7.08835,9.919
7.08885,9.924
7.08935,9.928
7.08985,9.933
7.09035,9.938
7.09085,9.942
7.09135,9.947
7.09185,9.952
7.09235,9.957
7.09285,9.961
7.09335,9.966
7.09385,9.971
7.09435,9.976
7.09485,9.980
7.09535,9.985
7.09585,9.990
7.09635,9.995
7.09685,9.999
7.09735,10.004
7.09785,10.009
7.09835,10.014
7.09885,10.018
7.09935,10.023
7.09985,10.028
7.10035,10.032
7.10085,10.037
7.10135,10.042
7.10185,10.047
7.10235,10.051
7.10285,10.056
7.10335,10.061
7.10385,10.066
7.10435,10.070
7.10485,10.075
7.10535,10.080
7.10585,10.085
7.10635,10.089
7.10685,10.094
7.10713,10.097
7.10763,10.101
7.10813,10.105
7.10863,10.110
7.10913,10.114
7.10963,10.118
7.11013,10.122
7.11063,10.127
7.11113,10.131
7.11163,10.135
7.11213,10.140
7.11263,10.144
7.11313,10.148
7.11363,10.153
7.11413,10.157
7.11463,10.161
7.11513,10.165
7.11563,10.170
7.11613,10.174
7.11663,10.178
7.11713,10.183
7.11763,10.187
7.11813,10.191
7.11863,10.195
7.11913,10.200
7.11963,10.204
7.12013,10.208
7.12063,10.213
7.12113,10.217
7.12163,10.221
7.12213,10.226
7.12263,10.230
7.12313,10.234
7.12363,10.238
7.12413,10.243
7.12463,10.247
7.12513,10.251
7.12563,10.256
7.12613,10.260
7.12663,10.264
7.12713,10.268
7.12763,10.273
7.12790,10.275
7.12840,10.274
7.12890,10.273
7.12940,10.273
7.12990,10.272
7.13040,10.271
7.13090,10.270
7.13140,10.269
7.13190,10.268
7.13240,10.268
7.13290,10.267
7.13340,10.266
7.13390,10.265
7.13440,10.264
7.13490,10.263
7.13540,10.263
7.13590,10.262
7.13640,10.261
7.13690,10.260
7.13740,10.259
7.13790,10.259
7.13840,10.258
7.13890,10.257
7.13940,10.256
7.13990,10.255
7.14040,10.254
7.14090,10.254
7.14140,10.253
7.14190,10.252
7.14240,10.251
7.14290,10.250
7.14340,10.249
7.14390,10.249
7.14440,10.248
7.14490,10.247
7.14540,10.246
7.14590,10.245
7.14640,10.244
7.14690,10.244
7.14740,10.243
7.14790,10.242
7.14840,10.241
7.14890,10.240
7.14940,10.239
7.14990,10.239
7.15040,10.238
7.15090,10.237
7.15140,10.236
7.15190,10.235
7.15240,10.234
7.15290,10.234
7.15340,10.233
7.15390,10.232
7.15440,10.231
7.15490,10.230
7.15540,10.229
7.15590,10.229
7.15640,10.228
7.15690,10.227
7.15740,10.226
7.15790,10.225
7.15848,10.224
7.15899,10.324
7.15962,10.450
7.16012,10.432
7.16062,10.413
7.16112,10.394
7.16162,10.376
7.16212,10.357
7.16262,10.338
7.16312,10.320
7.16362,10.301
7.16412,10.282
7.16462,10.264
7.16512,10.245
7.16562,10.226
7.16612,10.208
7.16662,10.189
7.16712,10.170
7.16762,10.152
7.16830,10.126
7.16880,10.091
7.16930,10.056
7.16981,10.020
7.17031,10.017
7.17081,10.013
7.17131,10.010
7.17181,10.007
7.17231,10.004
7.17281,10.001
7.17331,9.998
7.17381,9.994
7.17431,9.991
7.17481,9.988
7.17531,9.985
7.17581,9.982
7.17631,9.979
7.17681,9.975
7.17731,9.972
7.17781,9.969
7.17831,9.966
7.17881,9.963
7.17931,9.960
7.17981,9.956
7.18031,9.953
7.18081,9.950
7.18131,9.947
7.18181,9.944
7.18231,9.941
7.18281,9.937
7.18331,9.934
7.18381,9.931
7.18431,9.928
7.18481,9.925
7.18530,9.922
7.18580,9.916
7.18630,9.911
7.18680,9.906
7.18730,9.901
7.18780,9.896
7.18830,9.891
7.18880,9.886
7.18930,9.881
7.18980,9.875
7.19030,9.870
7.19080,9.865
7.19130,9.860
7.19180,9.855
7.19230,9.850
7.19280,9.845
7.19330,9.839
7.19380,9.834
7.19430,9.829
7.19480,9.824
7.19549,9.817
7.19599,9.820
7.19649,9.822
7.19699,9.825
7.19749,9.828
7.19799,9.830
7.19849,9.833
7.19899,9.836
7.19949,9.838
7.19999,9.841
7.20049,9.844
7.20099,9.846
7.20149,9.849
7.20199,9.852
7.20249,9.854
7.20299,9.857
7.20349,9.860
7.20399,9.863
7.20449,9.865
7.20499,9.868
7.20549,9.871
7.20599,9.873
7.20649,9.876
7.20699,9.879
7.20749,9.881
7.20799,9.884
7.20849,9.887
7.20899,9.889
7.20949,9.892
7.20999,9.895
7.21049,9.897
7.21099,9.900
7.21149,9.903
7.21199,9.906
7.21249,9.908
7.21286,9.910
7.21336,9.914
7.21386,9.919
7.21436,9.923
7.21486,9.927
7.21536,9.932
7.21586,9.936
7.21636,9.940
7.21686,9.945
7.21736,9.949
7.21786,9.953
7.21836,9.957
7.21886,9.962
7.21936,9.966
7.21986,9.970
7.22036,9.975
7.22086,9.979
7.22136,9.983
7.22186,9.987
7.22236,9.992
7.22286,9.996
7.22336,10.000
7.22386,10.005
7.22436,10.009
7.22486,10.013
7.22536,10.018
7.22586,10.022
7.22636,10.026
7.22686,10.030
7.22736,10.035
7.22786,10.039
7.22836,10.043
7.22886,10.048
7.22936,10.052
7.22986,10.056
7.23036,10.061
7.23086,10.065
7.23136,10.069
7.23186,10.073
7.23236,10.078
7.23286,10.082
7.23336,10.086
7.23386,10.091
7.23439,10.095
7.23489,10.098
7.23539,10.102
7.23589,10.105
7.23639,10.108
7.23689,10.111
7.23739,10.114
7.23789,10.118
7.23839,10.121
7.23889,10.124
7.23939,10.127
7.23989,10.131
7.24039,10.134
7.24089,10.137
7.24139,10.140
7.24189,10.144
7.24239,10.147
7.24289,10.150
7.24339,10.153
7.24389,10.156
7.24439,10.160
7.24489,10.163
7.24539,10.166
7.24589,10.169
7.24639,10.173
7.24689,10.176
7.24739,10.179
7.24789,10.182
7.24839,10.185
7.24889,10.189
7.24939,10.192
7.24989,10.195
7.25039,10.198
7.25089,10.202
7.25139,10.205
7.25189,10.208
7.25239,10.211
7.25289,10.215
7.25339,10.218
7.25389,10.221
7.25439,10.224
7.25489,10.227
7.25539,10.231
7.25589,10.234
7.25639,10.237
7.25689,10.240
7.25739,10.244
7.25789,10.247
7.25839,10.250
7.25889,10.253
7.25939,10.256
7.25989,10.260
7.26039,10.263
7.26089,10.266
7.26139,10.269
7.26189,10.273
7.26239,10.276
7.26289,10.279
7.26339,10.282
7.26389,10.286
7.26439,10.289
7.26489,10.292
7.26539,10.295
7.26589,10.298
7.26639,10.302
7.26689,10.305
7.26739,10.308
7.26789,10.311
7.26839,10.315
7.26889,10.318
7.26939,10.321
7.26989,10.324
7.27039,10.327
7.27064,10.329
7.27114,10.333
7.27164,10.337
7.27214,10.341
7.27264,10.346
7.27314,10.350
7.27364,10.354
7.27414,10.358
7.27464,10.362
7.27514,10.366
7.27564,10.370
7.27614,10.374
7.27664,10.378
7.27714,10.382
7.27764,10.387
7.27814,10.391
7.27864,10.395
7.27914,10.399
7.27964,10.403
7.28014,10.407
7.28064,10.411
7.28114,10.415
7.28164,10.419
7.28214,10.423
7.28264,10.428
7.28314,10.432
7.28364,10.436
7.28414,10.440
7.28464,10.444
7.28514,10.448
7.28564,10.452
7.28614,10.456
7.28664,10.460
7.28714,10.464
7.28764,10.469
7.28839,10.475
7.28889,10.443
7.28939,10.411
7.28989,10.379
7.29039,10.346
7.29089,10.314
7.29139,10.282
7.29189,10.250
7.29216,10.233
7.29266,10.214
7.29316,10.195
7.29366,10.177
7.29416,10.158
7.29466,10.139
7.29516,10.121
7.29566,10.102
7.29616,10.083
7.29666,10.065
7.29716,10.046
7.29783,10.021
7.29833,10.016
7.29883,10.011
7.29933,10.005
7.29983,10.000
7.30033,9.995
7.30083,9.989
7.30133,9.984
7.30183,9.979
7.30233,9.973
7.30283,9.968
7.30333,9.962
7.30383,9.957
7.30433,9.952
